satyricon,72,0,miserrimi,miser,1,a-p---mns
satyricon,72,0,et,et,1,c--------
satyricon,72,0,novi,novus,1,a-s---ng-
satyricon,72,0,generis,genus,1,n-s---ng-
satyricon,72,0,labyrintho,labyrinthus,1,n-s---mb-
satyricon,72,0,inclusi,includo,1,v-prppmn-
satyricon,73,0,quibus,qui,1,p-p---md-
satyricon,73,0,lavari,lavo,1,v--pnp---
satyricon,73,0,iam,jam,1,d--------
satyricon,73,0,coeperat,coepio,1,v3slia---
satyricon,73,0,votum,votum,1,n-s---nn-
satyricon,73,0,esse,sum,1,v--pna---
satyricon,73,0,Ultro,ultro,1,d--------
satyricon,73,0,ergo,ergo,1,d--------
satyricon,73,0,rogavimus,rogo,1,v1pria---
satyricon,73,0,ut,ut,1,c--------
satyricon,73,0,nos,nos,1,p-p---ma-
satyricon,73,0,ad,ad,1,r--------
satyricon,73,0,balneum,balneum,1,n-s---na-
satyricon,73,0,duceret,duco,1,v3sisa---
satyricon,73,0,que,que,1,c--------
satyricon,73,0,proiectis,proicio,1,v-prppnb-
satyricon,73,0,vestimentis,vestimentum,1,n-p---nb-
satyricon,73,0,quae,qui,1,p-p---na-
satyricon,73,0,Giton,Giton,1,n-s---mn-
satyricon,73,0,in,in,1,r--------
satyricon,73,0,aditu,aditus,2,n-s---mb-
satyricon,73,0,siccare,sicco,1,v--pna---
satyricon,73,0,coepit,coepio,1,v3sria---
satyricon,73,0,balneum,balneum,1,n-s---na-
satyricon,73,0,intravimus,intro,2,v1pria---
satyricon,73,0,angustum,angustus,1,a-s---na-
satyricon,73,0,scilicet,scilicet,1,d--------
satyricon,73,0,et,et,1,c--------
satyricon,73,0,cisternae,cisterna,1,n-s---fd-
satyricon,73,0,frigidariae,frigidarius,1,a-s---fd-
satyricon,73,0,simile,similis,1,a-s---na-
satyricon,73,0,in,in,1,r--------
satyricon,73,0,quo,quis,1,p-s---nb-
satyricon,73,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,73,0,rectus,rectus,1,a-s---mn-
satyricon,73,0,stabat,sto,1,v3siia---
satyricon,73,0,Ac,atque,1,c--------
satyricon,73,0,ne,ne,1,d--------
satyricon,73,0,sic,sic,1,d--------
satyricon,73,0,quidem,quidem,1,d--------
satyricon,73,0,putidissimam,putidus,1,a-s---fas
satyricon,73,0,eius,is,1,p-s---mg-
satyricon,73,0,iactationem,jactatio,1,n-s---fa-
satyricon,73,0,licuit,liqueo,1,v3sria---
satyricon,73,0,effugere,effugio,1,v--pna---
satyricon,73,0,Deinde,deinde,1,d--------
satyricon,73,0,ut,ut,1,c--------
satyricon,73,0,lassatus,lasso,1,v-srppmn-
satyricon,73,0,consedit,consido,1,v3sria---
satyricon,73,0,invitatus,invito,1,v-srppmn-
satyricon,73,0,balnei,balneum,1,n-s---ng-
satyricon,73,0,sono,Sonus,3,n-s---mb-
satyricon,73,0,diduxit,diduco,1,v3sria---
satyricon,73,0,usque,usque,1,d--------
satyricon,73,0,ad,ad,1,r--------
satyricon,73,0,cameramos,camera,1,n-s---fa-
satyricon,73,0,ebrium,ebrius,1,n-s---ma-
satyricon,73,0,et,et,1,c--------
satyricon,73,0,coepit,coepio,1,v3sria---
satyricon,73,0,Menecratis,Menecrates,1,n-s---mg-
satyricon,73,0,cantica,canticum,1,n-p---na-
satyricon,73,0,lacerare,lacero,1,v--pna---
satyricon,73,0,sicut,sicut,1,c--------
satyricon,73,0,illi,ille,1,p-p---mn-
satyricon,73,0,dicebant,dico,2,v3piia---
satyricon,73,0,qui,quis,2,p-p---mn-
satyricon,73,0,linguam,lingua,1,n-s---fa-
satyricon,73,0,eius,is,1,p-s---mg-
satyricon,73,0,intellegebant,intellego,1,v3piia---
satyricon,73,0,Ceteri,ceterus,1,a-p---mn-
satyricon,73,0,convivae,conviva,1,n-p---mn-
satyricon,73,0,circa,circa,1,r--------
satyricon,73,0,labrum,labrum,2,n-s---na-
satyricon,73,0,manibus,manus,1,n-p---fb-
satyricon,73,0,nexis,necto,1,v-prppfb-
satyricon,73,0,currebant,curro,1,v3piia---
satyricon,73,0,et,et,1,c--------
satyricon,73,0,ingenti,ingens,1,a-s---mb-
satyricon,73,0,clamore,clamor,1,n-s---mb-
satyricon,73,0,exsonabant,exsono,1,v3piia---
satyricon,73,0,Alii,alius,2,a-p---mn-
satyricon,73,0,autem,autem,1,c--------
satyricon,73,0,aut,aut,1,c--------
satyricon,73,0,restrictis,restringo,1,v-prppmb-
satyricon,73,0,manibus,Manes,1,n-p---mb-
satyricon,73,0,anulos,anulus,2,n-p---ma-
satyricon,73,0,de,de,1,r--------
satyricon,73,0,pavimento,pavimentum,1,n-s---nb-
satyricon,73,0,conabantur,conor,1,v3piip---
satyricon,73,0,tollere,tollo,1,v--pna---
satyricon,73,0,aut,aut,1,c--------
satyricon,73,0,posito,pono,1,v-srppnb-
satyricon,73,0,genu,genu,1,n-s---nb-
satyricon,73,0,cervices,cervix,1,n-p---fa-
satyricon,73,0,post,post,1,r--------
satyricon,73,0,terga,tergum,1,n-p---na-
satyricon,73,0,flectere,flecto,1,v--pna---
satyricon,73,0,et,et,1,c--------
satyricon,73,0,pedum,pedum,1,n-p---ng-
satyricon,73,0,extremos,extremus,1,a-p---ma-
satyricon,73,0,pollices,pollex,1,n-p---ma-
satyricon,73,0,tangere,tango,1,v--pna---
satyricon,73,0,Nos,nos,1,p-p---mn-
satyricon,73,0,dum,dum,1,c--------
satyricon,73,0,alii,Alii,1,n-p---mn-
satyricon,73,0,sibi,sui,1,p-s---md-
satyricon,73,0,ludos,ludus,1,n-p---ma-
satyricon,73,0,faciunt,facio,1,v3ppia---
satyricon,73,0,in,in,1,r--------
satyricon,73,0,solium,solium,1,n-s---na-
satyricon,73,0,quod,qui,1,p-s---nn-
satyricon,73,0,Trimalchioni,Trimalchio,1,n-s---md-
satyricon,73,0,vaporabatur,vaporo,1,v3siip---
satyricon,73,0,descendimus,descendo,1,v1ppia---
satyricon,73,0,Ergo,ergo,1,d--------
satyricon,73,0,ebrietate,ebrietas,1,n-s---fb-
satyricon,73,0,discussa,discutio,1,v-srppfb-
satyricon,73,0,in,in,1,r--------
satyricon,73,0,aliud,alius,2,a-s---na-
satyricon,73,0,triclinium,triclinium,1,n-s---na-
satyricon,73,0,deducti,deduco,1,v-prppmn-
satyricon,73,0,sumus,sum,1,v1ppia---
satyricon,73,0,ubi,ubi,1,c--------
satyricon,73,0,Fortunata,Fortunata,1,n-s---fn-
satyricon,73,0,disposuerat,dispono,1,v3slia---
satyricon,73,0,lautitias,lautitia,1,n-p---fa-
satyricon,73,0,suas,Sue,1,n-p---fa-
satyricon,73,0,ita,ita,1,d--------
satyricon,73,0,ut,ut,1,c--------
satyricon,73,0,supra,supra,1,r--------
satyricon,73,0,lucernas,lucerna,1,n-p---fa-
satyricon,73,0,que,que,1,c--------
satyricon,73,0,aeneolos,aeneolus,1,a-p---ma-
satyricon,73,0,piscatores,piscator,1,n-p---ma-
satyricon,73,0,notaverim,noto,1,v1srsa---
satyricon,73,0,et,et,1,c--------
satyricon,73,0,mensas,mensa,1,n-p---fa-
satyricon,73,0,totas,totus,2,a-p---fa-
satyricon,73,0,argenteas,argenteus,1,a-p---fa-
satyricon,73,0,que,que,1,c--------
satyricon,73,0,calices,calix,1,n-p---ma-
satyricon,73,0,circa,circa,1,d--------
satyricon,73,0,fictiles,fictilis,1,a-p---ma-
satyricon,73,0,inauratos,inauro,1,v-prppma-
satyricon,73,0,et,et,1,c--------
satyricon,73,0,vinum,vinum,1,n-s---na-
satyricon,73,0,in,in,1,r--------
satyricon,73,0,conspectu,conspectus,2,n-s---mb-
satyricon,73,0,sacco,saccus,1,n-s---mb-
satyricon,73,0,defluens,defluo,1,v-sppana-
satyricon,73,0,Tum,tum,1,d--------
satyricon,73,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,73,0,Amici,amicus,2,n-p---mv-
satyricon,73,0,inquit,inquam,1,v3spia---
satyricon,73,0,hodie,hodie,1,d--------
satyricon,73,0,servus,servus,1,a-s---mn-
satyricon,73,0,meus,meus,1,a-s---mn-
satyricon,73,0,barbatoriam,barbatoria,1,n-s---fa-
satyricon,73,0,fecit,facio,1,v3sria---
satyricon,73,0,homo,homo,1,n-s---mn-
satyricon,73,0,praefiscini,praefiscini,1,d--------
satyricon,73,0,frugi,frugi,1,n-s---mn-
satyricon,73,0,et,et,1,c--------
satyricon,73,0,micarius,micarius,1,a-s---mn-
satyricon,73,0,Itaque,ita,1,d--------
satyricon,73,0,tangomenas,tangomena,1,d--------
satyricon,73,0,faciamus,facio,1,v1ppsa---
satyricon,73,0,et,et,1,c--------
satyricon,73,0,usque,usque,1,d--------
satyricon,73,0,in,in,1,r--------
satyricon,73,0,lucem,lux,1,n-s---fa-
satyricon,73,0,cenemus,ceno,1,v1ppsa---
satyricon,74,0,Haec,hic,1,p-p---na-
satyricon,74,0,dicente,dico,2,v-sppamb-
satyricon,74,0,eo,is,1,p-s---mb-
satyricon,74,0,gallus,Gallus,2,n-s---mn-
satyricon,74,0,gallinaceus,gallinaceus,1,a-s---mn-
satyricon,74,0,cantavit,canto,1,v3sria---
satyricon,74,0,Qua,qui,1,p-s---fb-
satyricon,74,0,voce,vox,1,n-s---fb-
satyricon,74,0,confusus,confundo,1,v-srppmn-
satyricon,74,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,74,0,vinum,vinum,1,n-s---na-
satyricon,74,0,sub,sub,1,r--------
satyricon,74,0,mensa,mensa,1,n-s---fb-
satyricon,74,0,iussit,jubeo,1,v3sria---
satyricon,74,0,effundi,effundo,1,v--pnp---
satyricon,74,0,que,que,1,c--------
satyricon,74,0,lucernam,lucerna,1,n-s---fa-
satyricon,74,0,etiam,etiam,1,c--------
satyricon,74,0,mero,merum,1,n-s---nb-
satyricon,74,0,spargi,spargo,1,v--pnp---
satyricon,74,0,Immo,immo,1,d--------
satyricon,74,0,anulum,anulus,1,n-s---ma-
satyricon,74,0,traiecit,transjacio,1,v3sria---
satyricon,74,0,in,in,1,r--------
satyricon,74,0,dexteram,dexter,1,a-s---fa-
satyricon,74,0,manum,manus,1,n-s---fa-
satyricon,74,0,et,et,1,c--------
satyricon,74,0,non,non,1,d--------
satyricon,74,0,sine,sine,1,r--------
satyricon,74,0,causa,causa,1,n-s---fb-
satyricon,74,0,inquit,inquam,1,v3spia---
satyricon,74,0,hic,hic,1,p-s---mn-
satyricon,74,0,bucinus,bucinus,1,n-s---mn-
satyricon,74,0,signum,signum,1,n-s---na-
satyricon,74,0,dedit,do,1,v3sria---
satyricon,74,0,nam,nam,1,c--------
satyricon,74,0,aut,aut,1,c--------
satyricon,74,0,incendium,incendium,1,n-s---nn-
satyricon,74,0,oportet,oportet,1,v3spia---
satyricon,74,0,fiat,fio,1,v3spsa---
satyricon,74,0,aut,aut,1,c--------
satyricon,74,0,aliquis,aliquis,1,p-s---mn-
satyricon,74,0,in,in,1,r--------
satyricon,74,0,vicinia,vicinia,1,n-s---fb-
satyricon,74,0,animam,anima,1,n-s---fa-
satyricon,74,0,abiciet,abicio,1,v3sfia---
satyricon,74,0,Longe,longus,1,d--------
satyricon,74,0,a,ab,1,r--------
satyricon,74,0,nobis,nos,1,p-p---mb-
satyricon,74,0,Itaque,ita,1,d--------
satyricon,74,0,quisquis,quisquis,1,p-s---mn-
satyricon,74,0,hunc,hic,1,p-s---ma-
satyricon,74,0,indicem,index,1,n-s---ma-
satyricon,74,0,attulerit,affero,1,v3stia---
satyricon,74,0,corollarium,corollarium,1,n-s---na-
satyricon,74,0,accipiet,accipio,1,v3sfia---
satyricon,74,0,Dicto,dico,2,v-srppnb-
satyricon,74,0,citius,cieo,1,d--------
satyricon,74,0,de,de,1,r--------
satyricon,74,0,vicinia,vicinia,1,n-s---fb-
satyricon,74,0,gallus,Gallus,2,n-s---mn-
satyricon,74,0,allatus,affero,1,v-srppmn-
satyricon,74,0,est,sum,1,v3spia---
satyricon,74,0,quem,quis,2,p-s---ma-
satyricon,74,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,74,0,occidi,occido,2,v--pnp---
satyricon,74,0,iussit,jubeo,1,v3sria---
satyricon,74,0,ut,ut,1,d--------
satyricon,74,0,aeno,aenus,3,a-s---nb-
satyricon,74,0,coctus,coquo,1,v-srppmn-
satyricon,74,0,fieret,fio,1,v3s-sa---
satyricon,74,0,Laceratus,lacero,1,v-srppmn-
satyricon,74,0,igitur,igitur,1,c--------
satyricon,74,0,abillo,ab,1,r--------
satyricon,74,0,doctissimo,doceo,1,a-s---mbs
satyricon,74,0,coco,coquus,1,n-s---mb-
satyricon,74,0,qui,quis,2,p-p---mn-
satyricon,74,0,paulo,paulum,1,n-s---nb-
satyricon,74,0,ante,ante,1,d--------
satyricon,74,0,de,de,1,r--------
satyricon,74,0,porco,porcus,1,n-s---mb-
satyricon,74,0,aves,avis,1,n-p---fn-
satyricon,74,0,que,que,1,c--------
satyricon,74,0,pisces,piscis,1,n-p---mn-
satyricon,74,0,fecerat,facio,1,v3slia---
satyricon,74,0,in,in,1,r--------
satyricon,74,0,caccabum,caccabus,1,n-s---ma-
satyricon,74,0,est,sum,1,v3spia---
satyricon,74,0,coniectus,conjectus,2,n-s---mn-
satyricon,74,0,que,que,1,c--------
satyricon,74,0,Dum,dum,1,c--------
satyricon,74,0,Daedalus,Daedalus,1,a-s---mn-
satyricon,74,0,potionem,potio,1,n-s---fa-
satyricon,74,0,ferventissimam,fervens,1,a-s---fa-
satyricon,74,0,haurit,haurio,1,v3spia---
satyricon,74,0,Fortunata,Fortunata,1,n-s---fn-
satyricon,74,0,mola,mola,1,n-s---fb-
satyricon,74,0,buxea,buxeus,1,a-s---fb-
satyricon,74,0,piper,piper,,n-s---na-
satyricon,74,0,trivit,tero,1,v3sria---
satyricon,74,0,Sumptis,sumo,1,v-prppfb-
satyricon,74,0,igitur,igitur,1,c--------
satyricon,74,0,matteis,mattea,,v-ppppfb-
satyricon,74,0,respiciens,respicio,1,v-sppamn-
satyricon,74,0,ad,ad,1,r--------
satyricon,74,0,familiam,familia,1,n-s---fa-
satyricon,74,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,74,0,Quid,quis,2,d--------
satyricon,74,0,vos,tu,1,p-p---mn-
satyricon,74,0,inquit,inquam,1,v3spia---
satyricon,74,0,adhuc,adhuc,1,d--------
satyricon,74,0,non,non,1,d--------
satyricon,74,0,cenastis,ceno,,v2pria---
satyricon,74,0,Abite,abito,1,v2spma---
satyricon,74,0,ut,ut,1,c--------
satyricon,74,0,alii,Alii,1,n-p---mn-
satyricon,74,0,veniant,venio,1,v3ppsa---
satyricon,74,0,ad,ad,1,r--------
satyricon,74,0,officium,officium,1,n-s---na-
satyricon,74,0,Subiit,subeo,1,v3sria---
satyricon,74,0,igitur,igitur,1,d--------
satyricon,74,0,alia,alius,2,a-s---fn-
satyricon,74,0,classis,classis,1,n-s---fn-
satyricon,74,0,et,et,1,c--------
satyricon,74,0,illi,ille,1,p-p---mn-
satyricon,74,0,quidem,quidem,1,d--------
satyricon,74,0,exclamavere,exclamo,1,v3pria---
satyricon,74,0,Vale,valeo,1,v2spma---
satyricon,74,0,Gai,Gaius,1,n-s---mv-
satyricon,74,0,hi,hic,1,p-p---mn-
satyricon,74,0,autem,autem,1,c--------
satyricon,74,0,Ave,aveo,2,v2spma---
satyricon,74,0,Gai,Gaius,1,n-s---mv-
satyricon,74,0,Hinc,hinc,1,d--------
satyricon,74,0,primum,primus,1,d--------
satyricon,74,0,hilaritas,hilaritas,1,n-s---fn-
satyricon,74,0,nostra,noster,1,a-s---fn-
satyricon,74,0,turbata,turbo,1,v-srppfn-
satyricon,74,0,est,sum,1,v3spia---
satyricon,74,0,nam,nam,1,c--------
satyricon,74,0,cum,cum,1,c--------
satyricon,74,0,puer,puer,1,n-s---mn-
satyricon,74,0,non,non,1,d--------
satyricon,74,0,inspeciosus,inspeciosus,1,a-s---mn-
satyricon,74,0,inter,inter,1,r--------
satyricon,74,0,novos,novus,1,a-p---ma-
satyricon,74,0,intrasset,intro,2,v3slsa---
satyricon,74,0,ministros,minister,1,n-p---ma-
satyricon,74,0,invasit,invado,1,v3sria---
satyricon,74,0,eum,is,1,p-s---ma-
satyricon,74,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,74,0,et,et,1,c--------
satyricon,74,0,osculari,osculor,1,v--pnp---
satyricon,74,0,diutius,diu,1,d--------
satyricon,74,0,coepit,coepio,1,v3sria---
satyricon,74,0,Itaque,ita,1,d--------
satyricon,74,0,Fortunata,Fortunata,1,n-s---fn-
satyricon,74,0,ut,ut,1,c--------
satyricon,74,0,ex,ex,1,r--------
satyricon,74,0,aequo,aequum,1,n-s---nb-
satyricon,74,0,ius,jus,1,n-s---na-
satyricon,74,0,firmum,Firmum,1,n-s---na-
satyricon,74,0,approbaret,approbo,1,v3sisa---
satyricon,74,0,male,malus,1,d--------
satyricon,74,0,dicere,dico,2,v--pna---
satyricon,74,0,Trimalchioni,Trimalchio,1,n-s---md-
satyricon,74,0,coepit,coepio,1,v3spia---
satyricon,74,0,et,et,1,c--------
satyricon,74,0,purgamentum,purgamentum,1,n-s---na-
satyricon,74,0,que,que,1,c--------
satyricon,74,0,dedecus,dedecus,1,n-s---na-
satyricon,74,0,praedicare,praedico,1,v--pna---
satyricon,74,0,qui,qui,1,p-s---mn-
satyricon,74,0,non,non,1,d--------
satyricon,74,0,contineret,contineo,1,v3sisa---
satyricon,74,0,libidinem,libido,1,n-s---fa-
satyricon,74,0,suam,suus,1,a-s---fa-
satyricon,74,0,Ultimo,ultimo,1,d--------
satyricon,74,0,etiam,etiam,1,d--------
satyricon,74,0,adiecit,adjicio,1,v3sria---
satyricon,74,0,canis,canis,1,n-s---mv-
satyricon,74,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,74,0,contra,contra,1,d--------
satyricon,74,0,offensus,offendo,1,v-srppmn-
satyricon,74,0,convicio,convicium,1,n-s---nb-
satyricon,74,0,calicem,calix,1,n-s---ma-
satyricon,74,0,in,in,1,r--------
satyricon,74,0,faciem,facies,1,n-s---fa-
satyricon,74,0,Fortunatae,Fortunata,1,n-s---fg-
satyricon,74,0,immisit,immitto,1,v3sria---
satyricon,74,0,Illa,ille,1,p-s---fn-
satyricon,74,0,tanquam,tamquam,1,d--------
satyricon,74,0,oculum,oculus,1,n-s---ma-
satyricon,74,0,perdidisset,perdo,1,v3slsa---
satyricon,74,0,exclamavit,exclamo,1,v3sria---
satyricon,74,0,que,que,1,c--------
satyricon,74,0,manus,manus,1,n-p---fa-
satyricon,74,0,trementes,tremo,1,v-pppafa-
satyricon,74,0,ad,ad,1,r--------
satyricon,74,0,faciem,facies,1,n-s---fa-
satyricon,74,0,suam,suus,1,a-s---fa-
satyricon,74,0,admovit,admoveo,1,v3sria---
satyricon,74,0,Consternata,consterno,2,v-srppfn-
satyricon,74,0,est,sum,1,v3spia---
satyricon,74,0,etiam,etiam,1,c--------
satyricon,74,0,Scintilla,Scintilla,1,n-s---fn-
satyricon,74,0,que,que,1,c--------
satyricon,74,0,trepidantem,trepido,1,v-sppafa-
satyricon,74,0,sinu,sinus,1,n-s---mb-
satyricon,74,0,suo,suus,1,a-s---mb-
satyricon,74,0,texit,tego,1,v3sria---
satyricon,74,0,Immo,immo,1,d--------
satyricon,74,0,puer,puer,1,n-s---mn-
satyricon,74,0,quoque,quoque,1,d--------
satyricon,74,0,officiosus,officiosus,1,a-s---mn-
satyricon,74,0,urceolum,urceolum,1,n-s---na-
satyricon,74,0,frigidum,frigidus,1,a-s---na-
satyricon,74,0,ad,ad,1,r--------
satyricon,74,0,malam,mala,1,n-s---fa-
satyricon,74,0,eius,is,1,p-s---fg-
satyricon,74,0,admovit,admoveo,1,v3sria---
satyricon,74,0,super,super,2,r--------
satyricon,74,0,quem,qui,1,p-s---ma-
satyricon,74,0,incumbens,incumbo,1,v-sppafn-
satyricon,74,0,Fortunata,Fortunata,1,n-s---fn-
satyricon,74,0,gemere,gemo,1,v--pna---
satyricon,74,0,ac,atque,1,c--------
satyricon,74,0,flere,fleo,1,v--pna---
satyricon,74,0,coepit,coepio,1,v3spia---
satyricon,74,0,Contra,contra,1,d--------
satyricon,74,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,74,0,Quid,quis,2,p-s---na-
satyricon,74,0,enim,enim,1,d--------
satyricon,74,0,inquit,inquam,1,v3spia---
satyricon,74,0,ambubaia,ambubaia,1,n-s---fn-
satyricon,74,0,non,non,1,d--------
satyricon,74,0,meminit,memini,1,v3sria---
satyricon,74,0,sed,sed,1,c--------
satyricon,74,0,de,de,1,r--------
satyricon,74,0,machina,machina,1,n-s---fb-
satyricon,74,0,illam,ille,1,p-s---fa-
satyricon,74,0,sustuli,tollo,1,v1sria---
satyricon,74,0,hominem,homo,1,n-s---fa-
satyricon,74,0,inter,inter,1,r--------
satyricon,74,0,homines,homo,1,n-p---ma-
satyricon,74,0,feci,facio,1,v1sria---
satyricon,74,0,At,at,1,c--------
satyricon,74,0,inflat,inflo,1,v3spia---
satyricon,74,0,se,sui,1,p-s---fa-
satyricon,74,0,tanquam,tamquam,1,d--------
satyricon,74,0,rana,rana,1,n-s---fn-
satyricon,74,0,et,et,1,c--------
satyricon,74,0,in,in,1,r--------
satyricon,74,0,sinum,sinum,1,n-s---na-
satyricon,74,0,suum,suus,1,a-s---na-
satyricon,74,0,non,non,1,d--------
satyricon,74,0,spuit,spuo,1,v3spia---
satyricon,74,0,codex,codex,1,n-s---mn-
satyricon,74,0,non,non,1,d--------
satyricon,74,0,mulier,mulier,1,n-s---f--
satyricon,74,0,Ita,ita,1,d--------
satyricon,74,0,genium,genius,1,n-s---ma-
satyricon,74,0,meum,meus,1,a-s---ma-
satyricon,74,0,propitium,propitius,1,a-s---ma-
satyricon,74,0,habeam,habeo,1,v1spsa---
satyricon,74,0,curabo,curo,1,v1sfia---
satyricon,74,0,domata,domo,1,v-srppfn-
satyricon,74,0,sit,sum,1,v3spsa---
satyricon,74,0,Cassandra,Cassandra,1,n-s---fn-
satyricon,74,0,caligaria,caligarius,1,a-s---fn-
satyricon,74,0,Et,et,1,c--------
satyricon,74,0,ego,ego,1,p-s---mn-
satyricon,74,0,homo,homo,1,n-s---mn-
satyricon,74,0,dipundiarius,dipundarius,1,a-s---mn-
satyricon,74,0,sestertium,sestertius,1,n-p---mg-
satyricon,74,0,centies,centiens,1,d--------
satyricon,74,0,accipere,accipio,1,v--pna---
satyricon,74,0,potui,possum,1,v1sria---
satyricon,74,0,Scis,scio,1,v2spia---
satyricon,74,0,tu,tu,1,p-s---mn-
satyricon,74,0,me,ego,1,p-s---ma-
satyricon,74,0,non,non,1,d--------
satyricon,74,0,mentiri,mentior,1,v--pnp---
satyricon,74,0,Agatho,Agatho,1,n-s---mn-
satyricon,74,0,unguentarius,unguentarius,1,n-s---mn-
satyricon,74,0,herae,era,1,n-s---fg-
satyricon,74,0,proximae,proximus,1,a-s---fg-
satyricon,74,0,seduxit,seduco,1,v3sria---
satyricon,74,0,me,ego,1,p-s---ma-
satyricon,74,0,et,et,1,c--------
satyricon,74,0,Suadeo,suadeo,1,v1spia---
satyricon,74,0,inquit,inquam,1,v3spia---
satyricon,74,0,non,non,1,d--------
satyricon,74,0,patiaris,patior,1,v2spsp---
satyricon,74,0,genus,genus,1,n-s---na-
satyricon,74,0,tuum,tuus,1,a-s---na-
satyricon,74,0,interire,intereo,1,v--pna---
satyricon,74,0,At,at,1,c--------
satyricon,74,0,ego,ego,1,p-s---mn-
satyricon,74,0,dum,dum,1,c--------
satyricon,74,0,bonatus,bonatus,1,a-s---mn-
satyricon,74,0,ago,ago,1,v1spia---
satyricon,74,0,et,et,1,c--------
satyricon,74,0,nolo,nolo,1,v1spia---
satyricon,74,0,videri,video,1,v--pnp---
satyricon,74,0,levis,levis,1,a-s---mn-
satyricon,74,0,ipse,ipse,1,p-s---mn-
satyricon,74,0,mihi,ego,1,p-s---md-
satyricon,74,0,asciam,ascia,1,n-s---fa-
satyricon,74,0,in,in,1,r--------
satyricon,74,0,crus,crus,1,n-s---na-
satyricon,74,0,impegi,impingo,1,v1sria---
satyricon,74,0,Recte,rectus,1,d--------
satyricon,74,0,curabo,curo,1,v1sfia---
satyricon,74,0,me,ego,1,p-s---ma-
satyricon,74,0,unguibus,unguis,1,n-p---mb-
satyricon,74,0,quaeras,quaero,1,v2spsa---
satyricon,74,0,Et,et,1,c--------
satyricon,74,0,ut,ut,1,c--------
satyricon,74,0,depraesentiarum,depraesentiarum,1,d--------
satyricon,74,0,intelligas,intellego,1,v2spsa---
satyricon,74,0,quid,quis,2,p-s---na-
satyricon,74,0,tibi,tu,1,p-s---md-
satyricon,74,0,feceris,facio,1,v2srsa---
satyricon,74,0,Habinna,Habinnas,1,n-s---mv-
satyricon,74,0,nolo,nolo,1,v1spia---
satyricon,74,0,statuam,statua,1,n-s---fa-
satyricon,74,0,eius,is,1,p-s---fg-
satyricon,74,0,in,in,1,r--------
satyricon,74,0,monumento,monumentum,1,n-s---nb-
satyricon,74,0,meo,meus,1,a-s---nb-
satyricon,74,0,ponas,pono,1,v2spsa---
satyricon,74,0,ne,ne,1,c--------
satyricon,74,0,mortuus,mortuus,1,n-s---mn-
satyricon,74,0,quidem,quidem,1,d--------
satyricon,74,0,lites,lis,1,n-p---fa-
satyricon,74,0,habeam,habeo,1,v1spsa---
satyricon,74,0,Immo,immo,1,d--------
satyricon,74,0,ut,ut,1,c--------
satyricon,74,0,sciat,scio,1,v3spsa---
satyricon,74,0,me,ego,1,p-s---ma-
satyricon,74,0,posse,possum,1,v--pna---
satyricon,74,0,malum,malus,3,n-s---ma-
satyricon,74,0,dare,do,1,v--pna---
satyricon,74,0,nolo,nolo,1,v1spia---
satyricon,74,0,me,ego,1,p-s---ma-
satyricon,74,0,mortuum,morior,1,v-srppna-
satyricon,74,0,basiet,basio,1,v3spsa---
satyricon,75,0,Post,post,1,r--------
satyricon,75,0,hoc,hic,1,p-s---na-
satyricon,75,0,fulmen,fulmen,1,n-s---na-
satyricon,75,0,Habinnas,Habinnas,1,n-s---mn-
satyricon,75,0,rogare,rogo,1,v--pna---
satyricon,75,0,coepit,coepio,1,v3spia---
satyricon,75,0,ut,ut,1,c--------
satyricon,75,0,iam,jam,1,d--------
satyricon,75,0,desineret,desino,1,v3sisa---
satyricon,75,0,irasci,irascor,1,v--pnp---
satyricon,75,0,et,et,1,c--------
satyricon,75,0,Nemo,nemo,1,n-s---mn-
satyricon,75,0,inquit,inquam,1,v3spia---
satyricon,75,0,nostrum,nos,1,p-p---mg-
satyricon,75,0,non,non,1,d--------
satyricon,75,0,peccat,pecco,1,v3spia---
satyricon,75,0,Homines,homo,1,n-p---mn-
satyricon,75,0,sumus,sum,1,v1ppia---
satyricon,75,0,non,non,1,d--------
satyricon,75,0,dei,deus,1,n-p---mn-
satyricon,75,0,Idem,idem,1,p-s---na-
satyricon,75,0,et,et,1,d--------
satyricon,75,0,Scintilla,Scintilla,1,n-s---fn-
satyricon,75,0,flens,fleo,1,v-sppafn-
satyricon,75,0,dixit,dico,2,v3sria---
satyricon,75,0,ac,atque,1,c--------
satyricon,75,0,per,per,1,r--------
satyricon,75,0,genium,genius,1,n-s---ma-
satyricon,75,0,eius,is,1,p-s---mg-
satyricon,75,0,Gaium,Gaius,1,n-s---ma-
satyricon,75,0,appellando,appello,1,v-spgpnb-
satyricon,75,0,rogare,rogo,1,v--pna---
satyricon,75,0,coepit,coepio,1,v3sria---
satyricon,75,0,ut,ut,1,c--------
satyricon,75,0,se,sui,1,p-s---ma-
satyricon,75,0,frangeret,frango,1,v3sisa---
satyricon,75,0,Non,non,1,d--------
